Process_ID,Interval,Layer,Sv_mean,NASC,Layer_depth_min,Layer_depth_max,Ping_S,Dist_S,Date_S,Time_S,Lat_M,Lon_M,Frequency
3968,2498009,50,-109.421021,0.002480,245.000000,250.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,51,-103.160013,0.010484,250.000000,255.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,52,-999.000000,0.000000,255.000000,260.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,53,-999.000000,0.000000,260.000000,265.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,54,-999.000000,0.000000,265.000000,270.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,55,-999.000000,0.000000,270.000000,275.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,56,-999.000000,0.000000,275.000000,280.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,57,-999.000000,0.000000,280.000000,285.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,58,-999.000000,0.000000,285.000000,290.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,59,-999.000000,0.000000,290.000000,295.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,60,-999.000000,0.000000,295.000000,300.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,61,-999.000000,0.000000,300.000000,305.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,62,-999.000000,0.000000,305.000000,310.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,63,-999.000000,0.000000,310.000000,315.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,64,-999.000000,0.000000,315.000000,320.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,65,-999.000000,0.000000,320.000000,325.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,66,-999.000000,0.000000,325.000000,330.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,67,-999.000000,0.000000,330.000000,335.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,68,-999.000000,0.000000,335.000000,340.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,69,-999.000000,0.000000,340.000000,345.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,70,-999.000000,0.000000,345.000000,350.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,71,-999.000000,0.000000,350.000000,355.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,72,-999.000000,0.000000,355.000000,360.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,73,-999.000000,0.000000,360.000000,365.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,74,-999.000000,0.000000,365.000000,370.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,75,-999.000000,0.000000,370.000000,375.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,76,-999.000000,0.000000,375.000000,380.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,77,-999.000000,0.000000,380.000000,385.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,78,-999.000000,0.000000,385.000000,390.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,79,-999.000000,0.000000,390.000000,395.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,80,-999.000000,0.000000,395.000000,400.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,81,-999.000000,0.000000,400.000000,405.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,82,-999.000000,0.000000,405.000000,410.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,83,-999.000000,0.000000,410.000000,415.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,84,-999.000000,0.000000,415.000000,420.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,85,-999.000000,0.000000,420.000000,425.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,86,-999.000000,0.000000,425.000000,430.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,87,-999.000000,0.000000,430.000000,435.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,88,-999.000000,0.000000,435.000000,440.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,89,-999.000000,0.000000,440.000000,445.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,90,-999.000000,0.000000,445.000000,450.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,91,-999.000000,0.000000,450.000000,455.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,92,-999.000000,0.000000,455.000000,460.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,93,-999.000000,0.000000,460.000000,465.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,94,-999.000000,0.000000,465.000000,470.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,95,-999.000000,0.000000,470.000000,475.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,96,-999.000000,0.000000,475.000000,480.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,97,-999.000000,0.000000,480.000000,485.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,98,-999.000000,0.000000,485.000000,490.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,99,-999.000000,0.000000,490.000000,495.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,100,-999.000000,0.000000,495.000000,500.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,101,-999.000000,0.000000,500.000000,505.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,102,-999.000000,0.000000,505.000000,510.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,103,-999.000000,0.000000,510.000000,515.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,104,-999.000000,0.000000,515.000000,520.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,105,-999.000000,0.000000,520.000000,525.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498009,106,-999.000000,0.000000,525.000000,530.000000,2257,7.293926,20170630,06:40:01.6850,81.60960698,33.53619336,120.000000
3968,2498010,5,-73.123871,10.571244,20.000000,25.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,6,-74.158622,8.021592,25.000000,30.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,7,-78.342774,3.178599,30.000000,35.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,8,-73.393015,9.936004,35.000000,40.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,9,-72.242340,12.950281,40.000000,45.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,10,-73.953164,8.733670,45.000000,50.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,11,-78.561825,2.910317,50.000000,55.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,12,-85.464824,0.616639,55.000000,60.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,13,-84.090183,0.846243,60.000000,65.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,14,-90.075484,0.213287,65.000000,70.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,15,-93.026706,0.108104,70.000000,75.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,16,-93.142194,0.101369,75.000000,80.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,17,-92.814355,0.113521,80.000000,85.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,18,-93.888635,0.088644,85.000000,90.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,19,-95.851953,0.056405,90.000000,95.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,20,-97.954623,0.034758,95.000000,100.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,21,-101.223087,0.016376,100.000000,105.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,22,-99.998370,0.020907,105.000000,110.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,23,-113.254051,0.001026,110.000000,115.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,24,-122.856443,0.000112,115.000000,120.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,25,-999.000000,0.000000,120.000000,125.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,26,-126.911253,0.000044,125.000000,130.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,27,-999.000000,0.000000,130.000000,135.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,28,-999.000000,0.000000,135.000000,140.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,29,-115.564126,0.000603,140.000000,145.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,30,-114.394758,0.000789,145.000000,150.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,31,-120.118217,0.000211,150.000000,155.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,32,-105.716998,0.005603,155.000000,160.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,33,-999.000000,0.000000,160.000000,165.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,34,-999.000000,0.000000,165.000000,170.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,35,-999.000000,0.000000,170.000000,175.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,36,-109.692306,0.002330,175.000000,180.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,37,-109.164119,0.002631,180.000000,185.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,38,-102.491234,0.011776,185.000000,190.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,39,-105.671674,0.005880,190.000000,195.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,40,-111.587848,0.001506,195.000000,200.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,41,-96.073226,0.053603,200.000000,205.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,42,-91.588889,0.150530,205.000000,210.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,43,-91.065339,0.163527,210.000000,215.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,44,-91.695398,0.146884,215.000000,220.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,45,-89.091143,0.267546,220.000000,225.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,46,-89.254048,0.257696,225.000000,230.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,47,-95.177223,0.065886,230.000000,235.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,48,-999.000000,0.000000,235.000000,240.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,49,-999.000000,0.000000,240.000000,245.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,50,-999.000000,0.000000,245.000000,250.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,51,-999.000000,0.000000,250.000000,255.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,52,-999.000000,0.000000,255.000000,260.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,53,-999.000000,0.000000,260.000000,265.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,54,-999.000000,0.000000,265.000000,270.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,55,-999.000000,0.000000,270.000000,275.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,56,-999.000000,0.000000,275.000000,280.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,57,-999.000000,0.000000,280.000000,285.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,58,-999.000000,0.000000,285.000000,290.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,59,-999.000000,0.000000,290.000000,295.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,60,-999.000000,0.000000,295.000000,300.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,61,-999.000000,0.000000,300.000000,305.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,62,-999.000000,0.000000,305.000000,310.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,63,-999.000000,0.000000,310.000000,315.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,64,-999.000000,0.000000,315.000000,320.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,65,-999.000000,0.000000,320.000000,325.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,66,-999.000000,0.000000,325.000000,330.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,67,-999.000000,0.000000,330.000000,335.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,68,-999.000000,0.000000,335.000000,340.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,69,-999.000000,0.000000,340.000000,345.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,70,-999.000000,0.000000,345.000000,350.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,71,-999.000000,0.000000,350.000000,355.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,72,-999.000000,0.000000,355.000000,360.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,73,-999.000000,0.000000,360.000000,365.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,74,-999.000000,0.000000,365.000000,370.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,75,-999.000000,0.000000,370.000000,375.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,76,-999.000000,0.000000,375.000000,380.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,77,-999.000000,0.000000,380.000000,385.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,78,-999.000000,0.000000,385.000000,390.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,79,-999.000000,0.000000,390.000000,395.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,80,-999.000000,0.000000,395.000000,400.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,81,-999.000000,0.000000,400.000000,405.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,82,-999.000000,0.000000,405.000000,410.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,83,-999.000000,0.000000,410.000000,415.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,84,-999.000000,0.000000,415.000000,420.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,85,-999.000000,0.000000,420.000000,425.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,86,-999.000000,0.000000,425.000000,430.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,87,-999.000000,0.000000,430.000000,435.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,88,-999.000000,0.000000,435.000000,440.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,89,-999.000000,0.000000,440.000000,445.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,90,-999.000000,0.000000,445.000000,450.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,91,-999.000000,0.000000,450.000000,455.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,92,-999.000000,0.000000,455.000000,460.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,93,-999.000000,0.000000,460.000000,465.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,94,-999.000000,0.000000,465.000000,470.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,95,-999.000000,0.000000,470.000000,475.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,96,-999.000000,0.000000,475.000000,480.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,97,-999.000000,0.000000,480.000000,485.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,98,-999.000000,0.000000,485.000000,490.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,99,-999.000000,0.000000,490.000000,495.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,100,-999.000000,0.000000,495.000000,500.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,101,-999.000000,0.000000,500.000000,505.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,102,-999.000000,0.000000,505.000000,510.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,103,-999.000000,0.000000,510.000000,515.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,104,-999.000000,0.000000,515.000000,520.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,105,-999.000000,0.000000,520.000000,525.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,106,-999.000000,0.000000,525.000000,530.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,107,-999.000000,0.000000,530.000000,535.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,108,-999.000000,0.000000,535.000000,540.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,109,-999.000000,0.000000,540.000000,545.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,110,-999.000000,0.000000,545.000000,550.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498010,111,-999.000000,0.000000,550.000000,555.000000,2407,8.037123,20170630,06:50:02.0990,81.61721067,33.44235116,120.000000
3968,2498011,5,-76.161632,5.252306,20.000000,25.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,6,-89.657786,0.226123,25.000000,30.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,7,-83.285782,1.018439,30.000000,35.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,8,-74.976102,6.900856,35.000000,40.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,9,-77.449468,3.904509,40.000000,45.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,10,-81.429257,1.561664,45.000000,50.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,11,-89.135367,0.255027,50.000000,55.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,12,-92.493455,0.122227,55.000000,60.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,13,-91.696489,0.146847,60.000000,65.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,14,-89.619390,0.236905,65.000000,70.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,15,-91.685294,0.147226,70.000000,75.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,16,-92.219708,0.125358,75.000000,80.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,17,-93.391084,0.099404,80.000000,85.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,18,-94.106729,0.084302,85.000000,90.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,19,-95.168375,0.066020,90.000000,95.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,20,-96.216930,0.051859,95.000000,100.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,21,-99.656232,0.023490,100.000000,105.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,22,-103.701264,0.008912,105.000000,110.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,23,-106.348144,0.005032,110.000000,115.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,24,-117.765382,0.000363,115.000000,120.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,25,-999.000000,0.000000,120.000000,125.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,26,-103.787894,0.009072,125.000000,130.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,27,-93.044514,0.103674,130.000000,135.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,28,-93.283180,0.101905,135.000000,140.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,29,-103.043805,0.010768,140.000000,145.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,30,-117.267184,0.000407,145.000000,150.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,31,-111.033654,0.001711,150.000000,155.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,32,-115.356592,0.000609,155.000000,160.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,33,-999.000000,0.000000,160.000000,165.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,34,-999.000000,0.000000,165.000000,170.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,35,-999.000000,0.000000,170.000000,175.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,36,-113.490481,0.000972,175.000000,180.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,37,-105.327265,0.006365,180.000000,185.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,38,-105.476395,0.005922,185.000000,190.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,39,-999.000000,0.000000,190.000000,195.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,40,-95.618928,0.059514,195.000000,200.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,41,-87.982625,0.345343,200.000000,205.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,42,-84.739611,0.728706,205.000000,210.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,43,-85.405382,0.601983,210.000000,215.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
3968,2498011,44,-86.406397,0.496448,215.000000,220.000000,2557,8.904646,20170630,07:00:02.5070,81.61958428,33.37672325,120.000000
