Process_ID,Interval,Layer,Sv_mean,NASC,Layer_depth_min,Layer_depth_max,Ping_S,Dist_S,Date_S,Time_S,Lat_M,Lon_M,Frequency
3966,2498064,7,-84.502219,0.769646,30.000000,35.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,8,-84.357625,0.795703,35.000000,40.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,9,-84.950511,0.694164,40.000000,45.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,10,-85.632049,0.593346,45.000000,50.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,11,-83.334541,0.969770,50.000000,55.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,12,-82.713279,1.161944,55.000000,60.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,13,-79.885774,2.228106,60.000000,65.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,14,-78.183820,3.297093,65.000000,70.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,15,-76.243074,5.154728,70.000000,75.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,16,-79.489267,2.350694,75.000000,80.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,17,-88.511099,0.305776,80.000000,85.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,18,-85.857114,0.563380,85.000000,90.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,19,-87.045711,0.428491,90.000000,95.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,20,-87.711076,0.367625,95.000000,100.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,21,-89.220215,0.259712,100.000000,105.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,22,-90.084878,0.204944,105.000000,110.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,23,-92.523025,0.121398,110.000000,115.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,24,-94.044812,0.085513,115.000000,120.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,25,-94.876884,0.070603,120.000000,125.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,26,-106.427004,0.004941,125.000000,130.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,27,-105.196680,0.006316,130.000000,135.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,28,-101.046221,0.017057,135.000000,140.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,29,-94.972249,0.069070,140.000000,145.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,30,-999.000000,0.000000,145.000000,150.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,31,-999.000000,0.000000,150.000000,155.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,32,-999.000000,0.000000,155.000000,160.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,33,-999.000000,0.000000,160.000000,165.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,34,-999.000000,0.000000,165.000000,170.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,35,-999.000000,0.000000,170.000000,175.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,36,-999.000000,0.000000,175.000000,180.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,37,-999.000000,0.000000,180.000000,185.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,38,-999.000000,0.000000,185.000000,190.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,39,-999.000000,0.000000,190.000000,195.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,40,-999.000000,0.000000,195.000000,200.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,41,-999.000000,0.000000,200.000000,205.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,42,-999.000000,0.000000,205.000000,210.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,43,-999.000000,0.000000,210.000000,215.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,44,-999.000000,0.000000,215.000000,220.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,45,-999.000000,0.000000,220.000000,225.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,46,-999.000000,0.000000,225.000000,230.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,47,-999.000000,0.000000,230.000000,235.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,48,-999.000000,0.000000,235.000000,240.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,49,-999.000000,0.000000,240.000000,245.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,50,-999.000000,0.000000,245.000000,250.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,51,-999.000000,0.000000,250.000000,255.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,52,-999.000000,0.000000,255.000000,260.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,53,-999.000000,0.000000,260.000000,265.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,54,-999.000000,0.000000,265.000000,270.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,55,-999.000000,0.000000,270.000000,275.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,56,-999.000000,0.000000,275.000000,280.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,57,-999.000000,0.000000,280.000000,285.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,58,-999.000000,0.000000,285.000000,290.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,59,-999.000000,0.000000,290.000000,295.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498064,60,-999.000000,0.000000,295.000000,300.000000,10501,27.133736,20170630,15:50:01.5540,81.74939175,32.93869204,200.000000
3966,2498065,5,-74.067726,8.506297,20.000000,25.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,6,-84.479310,0.745061,25.000000,30.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,7,-84.750558,0.726871,30.000000,35.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,8,-84.452044,0.778590,35.000000,40.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,9,-85.006299,0.685304,40.000000,45.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,10,-85.522059,0.608565,45.000000,50.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,11,-84.599479,0.724728,50.000000,55.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,12,-84.453379,0.778351,55.000000,60.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,13,-83.969697,0.870048,60.000000,65.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,14,-83.947376,0.874532,65.000000,70.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,15,-82.343678,1.265160,70.000000,75.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,16,-83.914693,0.848503,75.000000,80.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,17,-87.155426,0.417802,80.000000,85.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,18,-88.305739,0.320582,85.000000,90.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,19,-87.782158,0.361657,90.000000,95.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,20,-87.669334,0.371176,95.000000,100.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,21,-87.860875,0.355161,100.000000,105.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,22,-89.323841,0.244196,105.000000,110.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,23,-92.628928,0.118473,110.000000,115.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,24,-97.755539,0.036388,115.000000,120.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,25,-98.213892,0.032743,120.000000,125.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,26,-115.004958,0.000686,125.000000,130.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,27,-999.000000,0.000000,130.000000,135.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,28,-95.622408,0.059466,135.000000,140.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,29,-88.943049,0.276827,140.000000,145.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,30,-999.000000,0.000000,145.000000,150.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,31,-999.000000,0.000000,150.000000,155.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,32,-999.000000,0.000000,155.000000,160.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,33,-999.000000,0.000000,160.000000,165.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,34,-999.000000,0.000000,165.000000,170.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,35,-999.000000,0.000000,170.000000,175.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,36,-999.000000,0.000000,175.000000,180.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,37,-999.000000,0.000000,180.000000,185.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,38,-999.000000,0.000000,185.000000,190.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,39,-999.000000,0.000000,190.000000,195.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,40,-999.000000,0.000000,195.000000,200.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,41,-999.000000,0.000000,200.000000,205.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,42,-999.000000,0.000000,205.000000,210.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,43,-999.000000,0.000000,210.000000,215.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,44,-999.000000,0.000000,215.000000,220.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,45,-999.000000,0.000000,220.000000,225.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,46,-999.000000,0.000000,225.000000,230.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,47,-999.000000,0.000000,230.000000,235.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,48,-999.000000,0.000000,235.000000,240.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,49,-999.000000,0.000000,240.000000,245.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,50,-999.000000,0.000000,245.000000,250.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,51,-999.000000,0.000000,250.000000,255.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,52,-999.000000,0.000000,255.000000,260.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,53,-999.000000,0.000000,260.000000,265.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,54,-999.000000,0.000000,265.000000,270.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,55,-999.000000,0.000000,270.000000,275.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,56,-999.000000,0.000000,275.000000,280.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,57,-999.000000,0.000000,280.000000,285.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,58,-999.000000,0.000000,285.000000,290.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,59,-999.000000,0.000000,290.000000,295.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498065,60,-999.000000,0.000000,295.000000,300.000000,10651,27.157729,20170630,16:00:02.0300,81.74893998,32.93913112,200.000000
3966,2498066,5,-77.367519,3.978884,20.000000,25.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,6,-84.737606,0.702040,25.000000,30.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,7,-84.030924,0.857869,30.000000,35.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,8,-83.220102,1.033958,35.000000,40.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,9,-83.693696,0.927136,40.000000,45.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,10,-84.643233,0.745058,45.000000,50.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,11,-83.766102,0.878037,50.000000,55.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,12,-82.315359,1.273436,55.000000,60.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,13,-82.292052,1.280289,60.000000,65.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,14,-81.425382,1.563058,65.000000,70.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,15,-83.498261,0.969811,70.000000,75.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,16,-83.562947,0.920085,75.000000,80.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,17,-86.920522,0.441023,80.000000,85.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,18,-89.074728,0.268559,85.000000,90.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,19,-84.988931,0.688050,90.000000,95.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,20,-85.829525,0.566971,95.000000,100.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,21,-87.470184,0.388593,100.000000,105.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,22,-91.285671,0.155437,105.000000,110.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,23,-94.138812,0.083682,110.000000,115.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,24,-97.446524,0.039072,115.000000,120.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,25,-101.281212,0.016158,120.000000,125.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,26,-109.405335,0.002489,125.000000,130.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,27,-113.651285,0.000902,130.000000,135.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,28,-93.353461,0.100269,135.000000,140.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,29,-91.403924,0.157080,140.000000,145.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,30,-89.849139,0.224698,145.000000,150.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,31,-87.096304,0.423529,150.000000,155.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,32,-80.860903,1.714086,155.000000,160.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,33,-95.341644,0.063438,160.000000,165.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,34,-999.000000,0.000000,165.000000,170.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,35,-999.000000,0.000000,170.000000,175.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,36,-999.000000,0.000000,175.000000,180.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,37,-999.000000,0.000000,180.000000,185.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,38,-999.000000,0.000000,185.000000,190.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,39,-999.000000,0.000000,190.000000,195.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,40,-999.000000,0.000000,195.000000,200.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,41,-999.000000,0.000000,200.000000,205.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,42,-999.000000,0.000000,205.000000,210.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,43,-999.000000,0.000000,210.000000,215.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,44,-999.000000,0.000000,215.000000,220.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,45,-999.000000,0.000000,220.000000,225.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,46,-999.000000,0.000000,225.000000,230.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,47,-999.000000,0.000000,230.000000,235.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,48,-999.000000,0.000000,235.000000,240.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,49,-999.000000,0.000000,240.000000,245.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,50,-999.000000,0.000000,245.000000,250.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,51,-999.000000,0.000000,250.000000,255.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,52,-999.000000,0.000000,255.000000,260.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,53,-999.000000,0.000000,260.000000,265.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,54,-999.000000,0.000000,265.000000,270.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,55,-999.000000,0.000000,270.000000,275.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,56,-999.000000,0.000000,275.000000,280.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,57,-999.000000,0.000000,280.000000,285.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,58,-999.000000,0.000000,285.000000,290.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,59,-999.000000,0.000000,290.000000,295.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498066,60,-999.000000,0.000000,295.000000,300.000000,10801,27.184197,20170630,16:10:02.5400,81.74853026,32.93955295,200.000000
3966,2498067,5,-75.774809,5.741592,20.000000,25.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,6,-80.940911,1.682797,25.000000,30.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,7,-83.241918,1.028777,30.000000,35.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,8,-83.928644,0.878312,35.000000,40.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,9,-85.317086,0.637976,40.000000,45.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,10,-85.267559,0.645293,45.000000,50.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,11,-84.444595,0.751040,50.000000,55.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,12,-82.595351,1.193928,55.000000,60.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,13,-83.841813,0.896049,60.000000,65.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,14,-82.886279,1.116568,65.000000,70.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,15,-80.377745,1.989476,70.000000,75.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,16,-79.989470,2.094960,75.000000,80.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,17,-83.167199,1.046630,80.000000,85.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,18,-86.342324,0.503826,85.000000,90.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,19,-84.586757,0.754810,90.000000,95.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,20,-87.924012,0.350035,95.000000,100.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,21,-89.888460,0.222673,100.000000,105.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,22,-91.782754,0.138627,105.000000,110.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,23,-95.058891,0.067706,110.000000,115.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,24,-97.744572,0.036480,115.000000,120.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,25,-102.558794,0.012040,120.000000,125.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,26,-98.085274,0.033728,125.000000,130.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,27,-93.320823,0.097284,130.000000,135.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,28,-87.456168,0.389849,135.000000,140.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,29,-94.132215,0.083809,140.000000,145.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,30,-999.000000,0.000000,145.000000,150.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,31,-999.000000,0.000000,150.000000,155.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,32,-108.860253,0.002717,155.000000,160.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,33,-999.000000,0.000000,160.000000,165.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,34,-999.000000,0.000000,165.000000,170.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,35,-999.000000,0.000000,170.000000,175.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,36,-999.000000,0.000000,175.000000,180.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,37,-999.000000,0.000000,180.000000,185.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,38,-999.000000,0.000000,185.000000,190.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,39,-999.000000,0.000000,190.000000,195.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,40,-999.000000,0.000000,195.000000,200.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,41,-999.000000,0.000000,200.000000,205.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
3966,2498067,42,-999.000000,0.000000,205.000000,210.000000,10951,27.212649,20170630,16:20:03.0160,81.74803352,32.93989730,200.000000
